178   10.34791458775697   -0.27017678005155316   7.299505960289698   4.263994216918945
179   10.796318915068854   -0.19140851051400232   7.3509983073991   4.149613380432129
180   10.415906425460038   -0.20393384819206808   7.138150802172496   4.345909118652344
181   10.348637134126394   0.29018499304771844   7.104262949628301   4.389207363128662
182   10.151696701237618   -0.5738186740935255   7.139650020250698   4.5013813972473145
183   10.415130870802757   -0.35536177859463813   7.1950062262496575   4.5019097328186035
184   10.763439298049274   -0.36906102273647967   7.281517064467423   4.422060489654541
185   10.67170903807567   -0.6691852940082927   7.133997063869466   4.429319381713867
186   10.58189314026566   -0.4875096562652799   7.191903965002725   4.419089317321777
187   10.442668662687153   -0.6309235214987732   7.1851701300712625   4.417189598083496
188   10.303120392626381   -0.38710622801136135   7.198004815357912   4.281069755554199
189   10.397593231903764   -0.6883840366457648   7.064589048933966   4.422911167144775
190   10.22697099106576   -0.25957282473432924   7.17333021923982   4.6158246994018555
191   10.009891496164581   -0.10253767299623298   6.986790945732475   4.8104448318481445
192   10.091844848456704   -0.3755741530253267   7.101759600526748   4.572482109069824
193   10.727468289442402   -0.20952010886096295   7.011706413147918   4.7716474533081055
194   10.48032623734257   -0.3162769161430226   6.943440364931962   4.756223201751709
195   10.449604542354686   0.03936663643536539   7.003068233334828   4.681883335113525
196   10.700198862034512   -0.08826354531109268   6.9189291764022745   4.886347770690918
197   10.607874842754272   -0.11959691819569125   6.958693995024076   4.8696675300598145
198   10.615221734013911   0.043479874697883815   6.844785100604962   4.986730575561523
199   10.583214829231265   -0.3486820328745361   6.927406729180936   4.955942153930664
200   10.842452227264086   -0.5879503920963471   6.882843308194655   5.049619674682617
201   11.59487410502933   -0.4442287662731156   7.07681425989821   4.595695972442627
202   11.468485617912085   -0.8366673350960828   7.084629532451606   4.792994499206543
203   11.874285047115938   -0.7922500494500553   7.281628102428555   4.695167064666748
204   11.69581914084802   -0.613039530528436   7.193414624178974   4.626936912536621
205   11.991190112281659   -0.7241148899926673   7.3399034070693565   4.20074462890625
206   12.422959623412506   -0.8615592087858087   7.496109823258053   3.9369118213653564
207   12.266264170909878   -0.8114665456462007   7.550502977704927   3.9187448024749756
208   12.086817934331387   -0.9044983471144111   7.366566436790329   3.986830711364746
209   12.347510221313858   -0.8204351188850039   7.6148720198240385   3.9063472747802734
210   12.12408436484002   0.1367617490489362   7.674161881884435   3.723694324493408
211   12.140459582181196   -0.8487072456392473   7.6601152417309   3.732663869857788
212   12.366614520153972   -0.7616261309932674   7.526046009308105   3.7235829830169678
213   12.937646836677114   -0.641653166725505   7.605462154623341   3.675527811050415
214   12.850419878360062   -0.7877475353542638   7.643612339216803   3.6338307857513428
